timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
08:20:05,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:05,2403164,9.6,78.61,"[12, 13, 14, 15]",1,running
08:20:05,2403165,71.7,28.5,"[8, 9, 10, 11]",1,running
08:20:05,2403166,99.8,28.01,"[4, 5, 6, 7]",1,running
08:20:05,2403167,99.4,918.62,"[0, 1, 2, 3]",1,running
08:20:08,2109581,4.5,43.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:08,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:08,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:08,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:08,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:08,2403164,99.6,599.74,"[12, 13, 14, 15]",1,running
08:20:08,2403165,99.3,28.5,"[8, 9, 10, 11]",1,running
08:20:08,2403167,99.3,1068.42,"[0, 1, 2, 3]",1,running
08:20:11,2109581,4.5,43.25,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:11,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:11,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:11,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:11,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:11,2403164,99.0,0.0,"[12, 13, 14, 15]",1,running
08:20:11,2403167,99.3,0.0,"[0, 1, 2, 3]",1,running
08:20:14,2109581,4.5,43.33,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:14,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:14,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:14,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:14,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:14,2403398,0.0,293.48,"[8, 9, 10, 11]",1,running
08:20:14,2403400,0.0,141.78,"[4, 5, 6, 7]",1,running
08:20:14,2403401,0.0,22.04,"[12, 13, 14, 15]",1,idle
08:20:14,2403402,0.0,30.13,"[0, 1, 2, 3]",1,running
08:20:18,2109581,4.5,43.32,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:18,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:20:18,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:20:18,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:20:18,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:20:18,2403398,99.3,986.39,"[8, 9, 10, 11]",1,running
08:20:18,2403401,50.7,27.46,"[12, 13, 14, 15]",1,running
08:20:18,2403402,99.2,32.68,"[0, 1, 2, 3]",1,running
08:20:21,2109581,4.5,43.34,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:21,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:20:21,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:20:21,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:20:21,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:20:21,2403398,99.4,1363.7,"[8, 9, 10, 11]",1,running
08:20:21,2403401,99.4,30.2,"[12, 13, 14, 15]",1,running
08:20:21,2403402,99.4,32.68,"[0, 1, 2, 3]",1,running
08:20:24,2109581,4.1,43.34,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:24,2109585,0.0,32.31,"[0, 1, 2, 3]",3,sleeping
08:20:24,2109586,0.0,31.41,"[4, 5, 6, 7]",3,sleeping
08:20:24,2109587,0.0,31.82,"[8, 9, 10, 11]",3,sleeping
08:20:24,2109588,0.0,32.11,"[12, 13, 14, 15]",3,sleeping
08:20:24,2403484,0.0,24.17,"[0, 1, 2, 3]",1,running
08:20:24,2403485,0.0,67.39,"[12, 13, 14, 15]",1,running
08:20:24,2403486,0.0,57.62,"[4, 5, 6, 7]",1,running
08:20:24,2403487,0.0,25.18,"[8, 9, 10, 11]",1,running
08:20:27,2109581,4.1,43.34,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:27,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:27,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:27,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:27,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:27,2403484,99.3,30.45,"[0, 1, 2, 3]",1,running
08:20:27,2403485,99.3,812.73,"[12, 13, 14, 15]",1,running
08:20:27,2403487,99.3,30.71,"[8, 9, 10, 11]",1,running
08:20:30,2109581,4.8,43.36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:30,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:30,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:30,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:30,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:30,2403484,99.3,30.45,"[0, 1, 2, 3]",1,running
08:20:30,2403485,99.3,993.82,"[12, 13, 14, 15]",1,running
08:20:30,2403487,99.6,30.71,"[8, 9, 10, 11]",1,running
08:20:33,2109581,4.5,43.36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:33,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:33,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:33,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:33,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:33,2403485,99.3,1108.48,"[12, 13, 14, 15]",1,running
08:20:36,2109581,4.1,43.36,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:36,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:36,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:36,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:36,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:36,2403947,0.0,21.5,"[4, 5, 6, 7]",1,idle
08:20:36,2403948,0.0,595.47,"[8, 9, 10, 11]",1,running
08:20:36,2403949,0.0,27.29,"[12, 13, 14, 15]",1,running
08:20:40,2109581,4.5,43.38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:40,2109585,0.0,32.32,"[0, 1, 2, 3]",2,sleeping
08:20:40,2109586,0.0,31.42,"[4, 5, 6, 7]",2,sleeping
08:20:40,2109587,0.0,31.83,"[8, 9, 10, 11]",2,sleeping
08:20:40,2109588,0.0,32.12,"[12, 13, 14, 15]",2,sleeping
08:20:40,2403947,51.6,188.18,"[4, 5, 6, 7]",1,running
08:20:43,2109581,4.5,43.37,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:43,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:20:43,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:20:43,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:20:43,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:20:46,2109581,4.1,43.38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:46,2109585,0.0,32.31,"[0, 1, 2, 3]",3,sleeping
08:20:46,2109586,0.0,31.41,"[4, 5, 6, 7]",3,sleeping
08:20:46,2109587,0.3,31.82,"[8, 9, 10, 11]",3,sleeping
08:20:46,2109588,0.0,32.11,"[12, 13, 14, 15]",3,sleeping
08:20:46,2404097,0.0,26.85,"[4, 5, 6, 7]",1,running
08:20:46,2404098,0.0,607.56,"[0, 1, 2, 3]",1,running
08:20:49,2109581,4.8,43.38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:49,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:20:49,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:20:49,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:20:49,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:20:49,2404097,99.4,27.88,"[4, 5, 6, 7]",1,running
08:20:49,2404098,99.1,1002.96,"[0, 1, 2, 3]",1,running
08:20:52,2109581,4.1,43.37,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:52,2109585,0.0,32.3,"[0, 1, 2, 3]",2,sleeping
08:20:52,2109586,0.3,31.39,"[4, 5, 6, 7]",2,sleeping
08:20:52,2109587,0.0,31.8,"[8, 9, 10, 11]",2,sleeping
08:20:52,2109588,0.0,32.1,"[12, 13, 14, 15]",2,sleeping
08:20:52,2404098,99.1,1081.85,"[0, 1, 2, 3]",1,running
08:20:55,2109581,4.5,43.38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:55,2109585,0.0,32.3,"[0, 1, 2, 3]",3,sleeping
08:20:55,2109586,0.0,31.39,"[4, 5, 6, 7]",3,sleeping
08:20:55,2109587,0.0,31.8,"[8, 9, 10, 11]",3,sleeping
08:20:55,2109588,0.0,32.1,"[12, 13, 14, 15]",3,sleeping
08:20:55,2404390,0.0,3.8,"[12, 13, 14, 15]",1,idle
08:20:55,2404391,0.0,3.99,"[8, 9, 10, 11]",1,idle
08:20:55,2404392,0.0,127.29,"[0, 1, 2, 3]",1,running
08:20:55,2404393,0.0,111.51,"[4, 5, 6, 7]",1,running
08:20:58,2109581,4.1,43.38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:20:58,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:20:58,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:20:58,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:20:58,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:20:58,2404390,14.0,25.46,"[12, 13, 14, 15]",1,running
08:20:58,2404393,99.5,393.95,"[4, 5, 6, 7]",1,running
08:21:02,2109581,4.5,43.38,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:02,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:21:02,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:21:02,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:21:02,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:21:02,2404390,99.1,31.75,"[12, 13, 14, 15]",1,running
08:21:05,2109581,4.5,43.39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:05,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:21:05,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:21:05,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:21:05,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:21:08,2109581,4.5,43.39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:08,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:21:08,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:21:08,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:21:08,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:21:08,2405411,0.0,28.18,"[8, 9, 10, 11]",1,running
08:21:08,2405412,0.0,30.25,"[4, 5, 6, 7]",1,running
08:21:08,2405413,0.0,393.05,"[12, 13, 14, 15]",1,running
08:21:08,2405414,0.0,28.13,"[0, 1, 2, 3]",1,running
08:21:11,2109581,4.1,43.39,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:11,2109585,0.0,32.31,"[0, 1, 2, 3]",2,sleeping
08:21:11,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:21:11,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:21:11,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:21:11,2405412,99.4,31.8,"[4, 5, 6, 7]",1,running
08:21:11,2405413,98.8,1204.39,"[12, 13, 14, 15]",1,running
08:21:11,2405414,99.4,28.13,"[0, 1, 2, 3]",1,running
08:21:14,2109581,4.5,43.42,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:14,2109585,0.3,32.31,"[0, 1, 2, 3]",2,sleeping
08:21:14,2109586,0.0,31.41,"[4, 5, 6, 7]",2,sleeping
08:21:14,2109587,0.0,31.82,"[8, 9, 10, 11]",2,sleeping
08:21:14,2109588,0.0,32.11,"[12, 13, 14, 15]",2,sleeping
08:21:14,2405412,99.4,31.8,"[4, 5, 6, 7]",1,running
08:21:14,2405413,99.4,1464.66,"[12, 13, 14, 15]",1,running
08:21:17,2109581,4.5,43.42,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:17,2109585,0.0,32.31,"[0, 1, 2, 3]",3,sleeping
08:21:17,2109586,0.3,31.41,"[4, 5, 6, 7]",3,sleeping
08:21:17,2109587,0.3,31.82,"[8, 9, 10, 11]",3,sleeping
08:21:17,2109588,0.0,32.11,"[12, 13, 14, 15]",3,sleeping
08:21:17,2405437,0.0,3.78,"[8, 9, 10, 11]",1,idle
08:21:17,2405438,0.0,24.77,"[12, 13, 14, 15]",1,running
08:21:17,2405439,0.0,26.62,"[4, 5, 6, 7]",1,running
08:21:20,2109581,4.1,43.41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:20,2109585,0.0,32.3,"[0, 1, 2, 3]",2,sleeping
08:21:20,2109586,0.0,31.39,"[4, 5, 6, 7]",2,sleeping
08:21:20,2109587,0.0,31.8,"[8, 9, 10, 11]",2,sleeping
08:21:20,2109588,0.0,32.1,"[12, 13, 14, 15]",2,sleeping
08:21:20,2405437,9.9,64.77,"[8, 9, 10, 11]",1,running
08:21:20,2405438,99.4,30.23,"[12, 13, 14, 15]",1,running
08:21:20,2405439,99.4,27.85,"[4, 5, 6, 7]",1,running
08:21:23,2109581,4.5,43.43,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:23,2109585,0.0,32.3,"[0, 1, 2, 3]",2,sleeping
08:21:23,2109586,0.0,31.39,"[4, 5, 6, 7]",2,sleeping
08:21:23,2109587,0.0,31.8,"[8, 9, 10, 11]",2,sleeping
08:21:23,2109588,0.0,32.1,"[12, 13, 14, 15]",2,sleeping
08:21:23,2405438,99.1,30.23,"[12, 13, 14, 15]",1,running
08:21:27,2109581,4.5,43.41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:27,2109585,0.0,32.29,"[0, 1, 2, 3]",3,sleeping
08:21:27,2109586,0.0,31.38,"[4, 5, 6, 7]",3,sleeping
08:21:27,2109587,0.0,31.79,"[8, 9, 10, 11]",3,sleeping
08:21:27,2109588,0.0,32.09,"[12, 13, 14, 15]",3,sleeping
08:21:27,2405457,0.0,153.59,"[12, 13, 14, 15]",1,running
08:21:27,2405458,0.0,286.12,"[0, 1, 2, 3]",1,running
08:21:27,2405459,0.0,3.84,"[4, 5, 6, 7]",1,idle
08:21:27,2405460,0.0,28.23,"[8, 9, 10, 11]",1,running
08:21:30,2109581,4.1,43.43,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:30,2109585,0.0,32.3,"[0, 1, 2, 3]",2,sleeping
08:21:30,2109586,0.0,31.39,"[4, 5, 6, 7]",2,sleeping
08:21:30,2109587,0.0,31.8,"[8, 9, 10, 11]",2,sleeping
08:21:30,2109588,0.0,32.1,"[12, 13, 14, 15]",2,sleeping
08:21:30,2405458,99.6,0.0,"[0, 1, 2, 3]",1,running
08:21:30,2405459,24.9,233.04,"[4, 5, 6, 7]",1,running
08:21:30,2405460,99.6,28.23,"[8, 9, 10, 11]",1,running
08:21:33,2109581,4.8,43.43,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:33,2109585,0.0,32.3,"[0, 1, 2, 3]",2,sleeping
08:21:33,2109586,0.0,31.39,"[4, 5, 6, 7]",2,sleeping
08:21:33,2109587,0.0,31.8,"[8, 9, 10, 11]",2,sleeping
08:21:33,2109588,0.0,32.1,"[12, 13, 14, 15]",2,sleeping
08:21:33,2405459,99.4,985.59,"[4, 5, 6, 7]",1,running
08:21:36,2109581,4.1,43.41,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:36,2109585,0.0,32.29,"[0, 1, 2, 3]",3,sleeping
08:21:36,2109586,0.0,31.38,"[4, 5, 6, 7]",3,sleeping
08:21:36,2109587,0.0,31.79,"[8, 9, 10, 11]",3,sleeping
08:21:36,2109588,0.3,32.09,"[12, 13, 14, 15]",3,sleeping
08:21:36,2405777,0.0,24.07,"[8, 9, 10, 11]",1,running
08:21:36,2405778,0.0,41.57,"[12, 13, 14, 15]",1,running
08:21:36,2405779,0.0,23.55,"[0, 1, 2, 3]",1,running
08:21:36,2405780,0.0,38.57,"[4, 5, 6, 7]",1,running
08:21:39,2109581,4.5,43.4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:39,2109585,0.0,32.27,"[0, 1, 2, 3]",2,sleeping
08:21:39,2109586,0.0,31.37,"[4, 5, 6, 7]",2,sleeping
08:21:39,2109587,0.0,31.78,"[8, 9, 10, 11]",2,sleeping
08:21:39,2109588,0.0,32.08,"[12, 13, 14, 15]",2,sleeping
08:21:39,2405778,99.0,774.74,"[12, 13, 14, 15]",1,running
08:21:39,2405779,98.7,27.45,"[0, 1, 2, 3]",1,running
08:21:42,2109581,4.5,43.45,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:42,2109585,0.0,32.27,"[0, 1, 2, 3]",2,sleeping
08:21:42,2109586,0.0,31.37,"[4, 5, 6, 7]",2,sleeping
08:21:42,2109587,0.0,31.78,"[8, 9, 10, 11]",2,sleeping
08:21:42,2109588,0.0,32.08,"[12, 13, 14, 15]",2,sleeping
08:21:42,2405778,99.0,1038.07,"[12, 13, 14, 15]",1,running
08:21:42,2405779,99.3,27.45,"[0, 1, 2, 3]",1,running
08:21:45,2109581,4.5,43.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:45,2109585,0.0,32.27,"[0, 1, 2, 3]",2,sleeping
08:21:45,2109586,0.0,31.37,"[4, 5, 6, 7]",2,sleeping
08:21:45,2109587,0.0,31.78,"[8, 9, 10, 11]",2,sleeping
08:21:45,2109588,0.0,32.08,"[12, 13, 14, 15]",2,sleeping
08:21:45,2405778,99.2,1110.78,"[12, 13, 14, 15]",1,running
08:21:49,2109581,4.5,43.46,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:49,2109585,0.3,32.29,"[0, 1, 2, 3]",2,sleeping
08:21:49,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:21:49,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:21:49,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
08:21:49,2405871,0.0,116.5,"[4, 5, 6, 7]",1,running
08:21:49,2405872,0.0,27.35,"[8, 9, 10, 11]",1,running
08:21:49,2405873,0.0,28.2,"[12, 13, 14, 15]",1,running
08:21:52,2109581,4.5,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:52,2109585,0.0,32.27,"[0, 1, 2, 3]",2,sleeping
08:21:52,2109586,0.0,31.37,"[4, 5, 6, 7]",2,sleeping
08:21:52,2109587,0.0,31.78,"[8, 9, 10, 11]",2,sleeping
08:21:52,2109588,0.0,32.08,"[12, 13, 14, 15]",2,sleeping
08:21:52,2405872,98.7,27.66,"[8, 9, 10, 11]",1,running
08:21:52,2405873,98.4,30.71,"[12, 13, 14, 15]",1,running
08:21:55,2109581,4.5,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:55,2109585,0.0,32.27,"[0, 1, 2, 3]",2,sleeping
08:21:55,2109586,0.0,31.37,"[4, 5, 6, 7]",2,sleeping
08:21:55,2109587,0.0,31.78,"[8, 9, 10, 11]",2,sleeping
08:21:55,2109588,0.0,32.08,"[12, 13, 14, 15]",2,sleeping
08:21:55,2405873,99.6,30.71,"[12, 13, 14, 15]",1,running
08:21:58,2109581,3.8,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:21:58,2109585,0.0,32.27,"[0, 1, 2, 3]",3,sleeping
08:21:58,2109586,0.0,31.37,"[4, 5, 6, 7]",3,sleeping
08:21:58,2109587,0.0,31.78,"[8, 9, 10, 11]",3,sleeping
08:21:58,2109588,0.0,32.08,"[12, 13, 14, 15]",3,sleeping
08:21:58,2405907,0.0,110.98,"[12, 13, 14, 15]",1,running
08:21:58,2405908,0.0,497.57,"[0, 1, 2, 3]",1,running
08:21:58,2405909,0.0,27.07,"[4, 5, 6, 7]",1,running
08:21:58,2405910,0.0,27.04,"[8, 9, 10, 11]",1,running
08:22:01,2109581,4.5,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:01,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:01,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:01,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:01,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
08:22:01,2405907,99.6,750.1,"[12, 13, 14, 15]",1,running
08:22:01,2405909,99.6,27.58,"[4, 5, 6, 7]",1,running
08:22:01,2405910,99.6,31.32,"[8, 9, 10, 11]",1,running
08:22:04,2109581,4.1,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:04,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:04,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:04,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:04,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
08:22:04,2405907,99.6,1238.14,"[12, 13, 14, 15]",1,running
08:22:04,2405910,99.6,31.32,"[8, 9, 10, 11]",1,running
08:22:07,2109581,4.5,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:07,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:07,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:07,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:07,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
08:22:11,2109581,4.1,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:11,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:11,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:11,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:11,2109588,0.3,32.09,"[12, 13, 14, 15]",2,sleeping
08:22:11,2405978,0.0,522.01,"[4, 5, 6, 7]",1,running
08:22:11,2405979,0.0,30.99,"[8, 9, 10, 11]",1,running
08:22:11,2405980,0.0,27.66,"[0, 1, 2, 3]",1,running
08:22:14,2109581,4.1,43.48,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:14,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:14,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:14,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:14,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
08:22:14,2405978,99.2,1225.84,"[4, 5, 6, 7]",1,running
08:22:14,2405979,99.2,32.28,"[8, 9, 10, 11]",1,running
08:22:17,2109581,4.5,43.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:17,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:17,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:17,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:17,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
08:22:17,2405979,99.7,32.28,"[8, 9, 10, 11]",1,running
08:22:20,2109581,4.8,43.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:20,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:20,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:20,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:20,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
08:22:20,2407379,0.0,26.93,"[4, 5, 6, 7]",1,running
08:22:20,2407380,0.0,121.21,"[8, 9, 10, 11]",1,running
08:22:20,2407381,0.0,3.77,"[0, 1, 2, 3]",1,idle
08:22:23,2109581,4.5,43.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",5,sleeping
08:22:23,2109585,0.0,32.29,"[0, 1, 2, 3]",2,sleeping
08:22:23,2109586,0.0,31.38,"[4, 5, 6, 7]",2,sleeping
08:22:23,2109587,0.0,31.79,"[8, 9, 10, 11]",2,sleeping
08:22:23,2109588,0.0,32.09,"[12, 13, 14, 15]",2,sleeping
