timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
20:24:58,4050529,0.0,26.09,"[11, 32, 33, 34]",7,sleeping
20:24:58,4050530,0.3,25.83,"[35, 36, 37, 38]",7,sleeping
20:24:58,4050531,0.0,25.6,"[39, 40, 41, 42]",7,sleeping
20:24:58,4050532,0.3,25.54,"[43, 44, 45, 46]",7,sleeping
20:25:01,4050525,4.8,44.71,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:01,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:01,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:01,4050531,0.6,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:01,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:04,4050525,4.8,44.71,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:04,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:04,4050530,0.3,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:04,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:04,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:07,4050525,4.4,44.71,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:07,4050529,0.3,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:07,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:07,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:07,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:11,4050525,4.8,44.71,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:11,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:11,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:11,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:11,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:14,4050525,4.8,44.71,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:14,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:14,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:14,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:14,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:17,4050525,4.8,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:17,4050529,0.3,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:17,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:17,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:17,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:20,4050525,4.4,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:20,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:20,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:20,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:20,4050532,0.3,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:23,4050525,4.8,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:23,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:23,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:23,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:23,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:26,4050525,4.5,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:26,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:26,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:26,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:26,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:30,4050525,4.8,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:30,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:30,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:30,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:30,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:33,4050525,4.8,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:33,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:33,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:33,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:33,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:36,4050525,4.1,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:36,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:36,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:36,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:36,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:39,4050525,4.8,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:39,4050529,0.3,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:39,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:39,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:39,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:42,4050525,4.5,44.75,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:42,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:25:42,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:25:42,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:25:42,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:25:45,4050525,4.8,44.76,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:45,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:25:45,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:25:45,4050531,0.3,25.6,"[39, 40, 41, 42]",10,sleeping
20:25:45,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:25:48,4050525,4.8,44.76,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:48,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:25:48,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:25:48,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:25:48,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:25:52,4050525,4.4,44.76,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:52,4050529,0.3,26.09,"[11, 32, 33, 34]",8,sleeping
20:25:52,4050530,0.3,25.83,"[35, 36, 37, 38]",8,sleeping
20:25:52,4050531,0.3,25.6,"[39, 40, 41, 42]",8,sleeping
20:25:52,4050532,0.0,25.54,"[43, 44, 45, 46]",8,sleeping
20:25:55,4050525,4.4,44.76,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:55,4050529,0.0,26.09,"[11, 32, 33, 34]",6,sleeping
20:25:55,4050530,0.0,25.83,"[35, 36, 37, 38]",6,sleeping
20:25:55,4050531,0.0,25.6,"[39, 40, 41, 42]",6,sleeping
20:25:55,4050532,0.3,25.54,"[43, 44, 45, 46]",6,sleeping
20:25:58,4050525,5.1,44.76,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:25:58,4050529,0.0,26.09,"[11, 32, 33, 34]",4,sleeping
20:25:58,4050530,0.0,25.83,"[35, 36, 37, 38]",4,sleeping
20:25:58,4050531,0.0,25.6,"[39, 40, 41, 42]",4,sleeping
20:25:58,4050532,0.0,25.54,"[43, 44, 45, 46]",4,sleeping
20:26:01,4050525,4.4,44.76,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:01,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:01,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:01,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:01,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:04,4050525,4.8,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:04,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:04,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:04,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:04,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:07,4050525,4.5,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:07,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:07,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:07,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:07,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:10,4050525,4.5,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:10,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:10,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:10,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:10,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:14,4050525,4.5,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:14,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:14,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:14,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:14,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:17,4050525,4.1,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:17,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:17,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:17,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:17,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:20,4050525,5.1,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:20,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:20,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:20,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:20,4050532,0.3,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:23,4050525,4.8,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:23,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:23,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:23,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:23,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:26,4050525,4.1,44.79,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:26,4050529,0.3,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:26,4050530,0.3,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:26,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:26,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:29,4050525,4.8,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:29,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:29,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:29,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:29,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:32,4050525,4.5,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:32,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:32,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:32,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:32,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:36,4050525,4.5,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:36,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:36,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:36,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:36,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:39,4050525,4.8,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:39,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:39,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:39,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:39,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:42,4050525,4.5,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:42,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:42,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:42,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:42,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:45,4050525,4.5,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:45,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:26:45,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:26:45,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:26:45,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:26:48,4050525,4.8,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:48,4050529,0.0,26.09,"[11, 32, 33, 34]",4,sleeping
20:26:48,4050530,0.0,25.83,"[35, 36, 37, 38]",4,sleeping
20:26:48,4050531,0.0,25.6,"[39, 40, 41, 42]",4,sleeping
20:26:48,4050532,0.0,25.54,"[43, 44, 45, 46]",4,sleeping
20:26:51,4050525,4.8,44.81,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:51,4050529,0.0,26.09,"[11, 32, 33, 34]",6,sleeping
20:26:51,4050530,0.0,25.83,"[35, 36, 37, 38]",6,sleeping
20:26:51,4050531,0.0,25.6,"[39, 40, 41, 42]",6,sleeping
20:26:51,4050532,0.0,25.54,"[43, 44, 45, 46]",6,sleeping
20:26:54,4050525,4.8,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:54,4050529,0.0,26.09,"[11, 32, 33, 34]",8,sleeping
20:26:54,4050530,0.0,25.83,"[35, 36, 37, 38]",8,sleeping
20:26:54,4050531,0.3,25.6,"[39, 40, 41, 42]",8,sleeping
20:26:54,4050532,0.3,25.54,"[43, 44, 45, 46]",8,sleeping
20:26:58,4050525,4.8,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:26:58,4050529,0.3,26.09,"[11, 32, 33, 34]",9,sleeping
20:26:58,4050530,0.3,25.83,"[35, 36, 37, 38]",9,sleeping
20:26:58,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:26:58,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:27:01,4050525,4.8,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:01,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:01,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:01,4050531,0.3,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:01,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:04,4050525,4.5,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:04,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:04,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:04,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:04,4050532,0.3,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:07,4050525,4.5,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:07,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:07,4050530,0.3,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:07,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:07,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:10,4050525,4.1,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:10,4050529,0.3,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:10,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:10,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:10,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:13,4050525,4.8,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:13,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:13,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:13,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:13,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:16,4050525,4.5,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:16,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:16,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:16,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:16,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:20,4050525,4.8,44.83,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:20,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:20,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:20,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:20,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:23,4050525,4.4,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:23,4050529,0.3,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:23,4050530,0.3,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:23,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:23,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:26,4050525,4.8,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:26,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:26,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:26,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:26,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:29,4050525,4.4,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:29,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:29,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:29,4050531,0.3,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:29,4050532,0.3,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:32,4050525,4.8,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:32,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:32,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:32,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:32,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:35,4050525,4.5,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:35,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:35,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:35,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:35,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:39,4050525,4.8,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:39,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:39,4050530,0.3,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:39,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:39,4050532,0.0,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:42,4050525,4.5,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:42,4050529,0.0,26.09,"[11, 32, 33, 34]",10,sleeping
20:27:42,4050530,0.0,25.83,"[35, 36, 37, 38]",10,sleeping
20:27:42,4050531,0.0,25.6,"[39, 40, 41, 42]",10,sleeping
20:27:42,4050532,0.3,25.54,"[43, 44, 45, 46]",10,sleeping
20:27:45,4050525,4.5,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:45,4050529,0.0,26.09,"[11, 32, 33, 34]",9,sleeping
20:27:45,4050530,0.0,25.83,"[35, 36, 37, 38]",9,sleeping
20:27:45,4050531,0.0,25.6,"[39, 40, 41, 42]",9,sleeping
20:27:45,4050532,0.0,25.54,"[43, 44, 45, 46]",9,sleeping
20:27:48,4050525,4.4,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:48,4050529,0.0,26.09,"[11, 32, 33, 34]",7,sleeping
20:27:48,4050530,0.0,25.83,"[35, 36, 37, 38]",7,sleeping
20:27:48,4050531,0.3,25.6,"[39, 40, 41, 42]",7,sleeping
20:27:48,4050532,0.0,25.54,"[43, 44, 45, 46]",7,sleeping
20:27:51,4050525,4.8,44.84,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:51,4050529,0.0,26.09,"[11, 32, 33, 34]",5,sleeping
20:27:51,4050530,0.0,25.83,"[35, 36, 37, 38]",5,sleeping
20:27:51,4050531,0.0,25.6,"[39, 40, 41, 42]",5,sleeping
20:27:51,4050532,0.0,25.54,"[43, 44, 45, 46]",5,sleeping
20:27:54,4050525,4.8,44.87,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:54,4050529,0.0,26.09,"[11, 32, 33, 34]",3,sleeping
20:27:54,4050530,0.0,25.83,"[35, 36, 37, 38]",3,sleeping
20:27:54,4050531,0.0,25.6,"[39, 40, 41, 42]",3,sleeping
20:27:54,4050532,0.0,25.54,"[43, 44, 45, 46]",3,sleeping
20:27:57,4050525,4.8,44.87,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:27:57,4050529,0.0,26.09,"[11, 32, 33, 34]",2,sleeping
20:27:57,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:27:57,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:27:57,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:28:01,4050525,4.8,44.87,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:28:01,4050529,0.3,26.09,"[11, 32, 33, 34]",2,sleeping
20:28:01,4050530,0.0,25.83,"[35, 36, 37, 38]",2,sleeping
20:28:01,4050531,0.0,25.6,"[39, 40, 41, 42]",2,sleeping
20:28:01,4050532,0.0,25.54,"[43, 44, 45, 46]",2,sleeping
20:28:04,4050525,4.8,44.87,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:28:04,4050529,0.0,26.09,"[11, 32, 33, 34]",4,sleeping
20:28:04,4050530,0.3,25.83,"[35, 36, 37, 38]",4,sleeping
20:28:04,4050531,0.0,25.6,"[39, 40, 41, 42]",4,sleeping
20:28:04,4050532,0.3,25.54,"[43, 44, 45, 46]",4,sleeping
20:28:07,4050525,4.8,44.87,"[11, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",5,sleeping
20:28:07,4050529,0.3,26.09,"[11, 32, 33, 34]",5,sleeping
20:28:07,4050530,0.0,25.83,"[35, 36, 37, 38]",5,sleeping
